0	-14.6052174806
1	-11.318028154
2	-9.90252049521
3	-9.16859554474
4	-8.64965325035
5	-8.37667517132
6	-8.13768127647
7	-7.91100302339
8	-7.78533943804
9	-7.65157044346
10	-7.52435179035
11	-7.41335285212
12	-7.35169950573
13	-7.28051446469
14	-7.21011027372
15	-7.12532588399
16	-7.0512295398
17	-6.9796812467
18	-6.9184103056
19	-6.85236049255
20	-6.78934535341
21	-6.72941650572
22	-6.6639237519
23	-6.6150500536
24	-6.56386305131
25	-6.51510917292
26	-6.46783775606
27	-6.42613191944
28	-6.37943575929
29	-6.3310677927
30	-6.29336920206
31	-6.2518950345
32	-6.20720201778
33	-6.16982714984
34	-6.12196324854
35	-6.08541255417
36	-6.05934879431
37	-6.02859670656
38	-5.98675963498
39	-5.95466189908
40	-5.92571306373
41	-5.88787209715
42	-5.85935614405
43	-5.82663728585
44	-5.79029714823
45	-5.76182589081
46	-5.72993012758
47	-5.70225660502
48	-5.66392300928
49	-5.62588076971
50	-5.5937012829
51	-5.56483317032
52	-5.53587772219
53	-5.50530990285
54	-5.47493564372
55	-5.45089969611
56	-5.41984601765
57	-5.38751767925
58	-5.35981474935
59	-5.3348397791
60	-5.30879097677
61	-5.28516490801
62	-5.26432402714
63	-5.24062529613
64	-5.21431596187
65	-5.19296456568
66	-5.1681085254
67	-5.14398965583
68	-5.12078094053
69	-5.09783537444
70	-5.0765179012
71	-5.05452517069
72	-5.03077490523
73	-5.00693857141
74	-4.98309474264
75	-4.95573868159
76	-4.9315910794
77	-4.90715168837
78	-4.88012668794
79	-4.8531878838
80	-4.82983189283
81	-4.81215903291
82	-4.79523925045
83	-4.77226502629
84	-4.75075861406
85	-4.72999251223
86	-4.71096842729
87	-4.68935414379
88	-4.6710310328
89	-4.65289419343
90	-4.63366583159
91	-4.61636165085
92	-4.5975222473
93	-4.57755605178
94	-4.55699194577
95	-4.54045002948
96	-4.52293458085
97	-4.50704430914
98	-4.49078140617
99	-4.47225400132
100	-4.45769439683
101	-4.43889165332
102	-4.42249461264
103	-4.40307111074
104	-4.38863857439
105	-4.37390111028
106	-4.35953811413
107	-4.34181645212
108	-4.32697371239
109	-4.31045971992
110	-4.29545219655
111	-4.28172317956
112	-4.26535369233
113	-4.25178597451
114	-4.23665066451
115	-4.22257637489
116	-4.20929672546
117	-4.19481129251
118	-4.17761000839
119	-4.16077675886
120	-4.14845316608
121	-4.13636957164
122	-4.12161214359
123	-4.10378227541
124	-4.08826814425
125	-4.07386330217
126	-4.05742102333
127	-4.04547255556
128	-4.02929867616
129	-4.01834773062
130	-4.00744462942
131	-3.99376033028
132	-3.98206554353
133	-3.97090359252
134	-3.95741041119
135	-3.94419345315
136	-3.93040970347
137	-3.91743747064
138	-3.90145505784
139	-3.88885603472
140	-3.87413724048
141	-3.86279386079
142	-3.84885774404
143	-3.8350664775
144	-3.823614101
145	-3.81187154687
146	-3.8007443662
147	-3.78938859093
148	-3.7780852917
149	-3.7631431902
150	-3.74675293275
151	-3.73679239579
152	-3.72622298679
153	-3.71226139514
154	-3.69751951867
155	-3.68493631462
156	-3.67444735051
157	-3.66455516622
158	-3.65367909922
159	-3.64481213733
160	-3.63060568348
161	-3.61939766353
162	-3.60760701519
163	-3.59674405649
164	-3.58675047128
165	-3.57519403143
166	-3.56564256399
167	-3.55379863193
168	-3.54144731652
169	-3.53183993603
170	-3.52066358798
171	-3.50991338761
172	-3.50016748636
173	-3.48747230155
174	-3.4799339158
175	-3.46752166609
176	-3.45752754618
177	-3.44577356767
178	-3.43617858935
179	-3.42659358392
180	-3.41887049479
181	-3.40817276561
182	-3.39851292887
183	-3.38795565153
184	-3.37554880119
185	-3.36739485361
186	-3.35694572734
187	-3.34569676176
188	-3.33453179039
189	-3.3223939233
190	-3.31259930539
191	-3.30221173084
192	-3.29174803797
193	-3.28330693837
194	-3.2741813727
195	-3.2624083839
196	-3.2549684138
197	-3.24373668254
198	-3.23410912115
199	-3.22510657639
200	-3.21623914877
201	-3.2069869945
202	-3.19761121646
203	-3.18969304099
204	-3.18173274286
205	-3.17166447876
206	-3.16242257772
207	-3.15404183851
208	-3.14507927004
209	-3.1360261405
210	-3.12625096972
211	-3.11751627655
212	-3.10769155863
213	-3.09951791222
214	-3.08840859608
215	-3.0784594963
216	-3.07196114805
217	-3.06391186775
218	-3.05496383017
219	-3.04393259895
220	-3.03472574029
221	-3.02753568784
222	-3.02074252022
223	-3.01361963068
224	-3.00424391794
225	-2.99585628685
226	-2.98609963534
227	-2.97736611244
228	-2.97106606508
229	-2.96344701337
230	-2.95630774329
231	-2.94840265939
232	-2.94085487714
233	-2.93410784015
234	-2.92708703613
235	-2.91792992946
236	-2.90867094679
237	-2.90097115853
238	-2.8934638787
239	-2.88540462258
240	-2.87812807901
241	-2.87063783693
242	-2.86356428763
243	-2.85885372568
244	-2.85089832939
245	-2.84296212105
246	-2.8352705672
247	-2.82886703132
248	-2.82128905922
249	-2.81254737311
250	-2.80480333719
251	-2.79920949015
252	-2.7923070494
253	-2.78438368496
254	-2.77745130311
255	-2.77041335621
256	-2.76242257462
257	-2.75653146191
258	-2.74859018968
259	-2.74034035792
260	-2.73167548756
261	-2.72428225833
262	-2.71808485017
263	-2.71150815409
264	-2.70388019089
265	-2.69741877116
266	-2.69124099342
267	-2.68458142933
268	-2.679115038
269	-2.67165459648
270	-2.66460265874
271	-2.65868695861
272	-2.65358991604
273	-2.6458364634
274	-2.63599687023
275	-2.62973339473
276	-2.62357624924
277	-2.61692535118
278	-2.61040621434
279	-2.60364686702
280	-2.59566145037
281	-2.58969520257
282	-2.58341604616
283	-2.57681637041
284	-2.57095342567
285	-2.56518563988
286	-2.55949619254
287	-2.55283450733
288	-2.54580658338
289	-2.54073712721
290	-2.53409923532
291	-2.52862034785
292	-2.52321190177
293	-2.51543713474
294	-2.50764978306
295	-2.50077852454
296	-2.49341373921
297	-2.48786800098
298	-2.48253442462
299	-2.47761345053
300	-2.47231361849
301	-2.46695962088
302	-2.46163828439
303	-2.45423396355
304	-2.44843636543
305	-2.44342334786
306	-2.43829395582
307	-2.43235068705
308	-2.42620408745
309	-2.42172303772
310	-2.41673256477
311	-2.41004368567
312	-2.40445543039
313	-2.39790305989
314	-2.38982751195
315	-2.38348174422
316	-2.37762726442
317	-2.37355039003
318	-2.36783706654
319	-2.36252475877
320	-2.35705421408
321	-2.35030629298
322	-2.34430429024
323	-2.33912661271
324	-2.3352461985
325	-2.33014337802
326	-2.32497340005
327	-2.31959223171
328	-2.31454543491
329	-2.30952282538
330	-2.3039106179
331	-2.29861506071
332	-2.29425525593
333	-2.28858287756
334	-2.28393752794
335	-2.27785646099
336	-2.27161449411
337	-2.26754877857
338	-2.26249354575
339	-2.25668041776
340	-2.25126101578
341	-2.24586947828
342	-2.24035649803
343	-2.23553195502
344	-2.22969294012
345	-2.22476435762
346	-2.21971082891
347	-2.21353956591
348	-2.20924729984
349	-2.20410462155
350	-2.19863432846
351	-2.19432264308
352	-2.18861793051
353	-2.18311861822
354	-2.17785602718
355	-2.17283285134
356	-2.16693377832
357	-2.16174177377
358	-2.15728508432
359	-2.15167169626
360	-2.14660857518
361	-2.14243240551
362	-2.13788775236
363	-2.13302125445
364	-2.12913691817
365	-2.12475839479
366	-2.11990706532
367	-2.11539377288
368	-2.11099633882
369	-2.10696613437
370	-2.10099255201
371	-2.09575751934
372	-2.09107916129
373	-2.08617560511
374	-2.08056686031
375	-2.07658823832
376	-2.071860674
377	-2.06765250738
378	-2.06309137126
379	-2.05837778185
380	-2.05370679562
381	-2.04960667895
382	-2.04518341543
383	-2.04034803354
384	-2.03564344969
385	-2.03080158255
386	-2.02612887277
387	-2.02170438469
388	-2.01668735841
389	-2.01255322486
390	-2.00810783611
391	-2.00377163816
392	-1.99893947707
393	-1.99524091102
394	-1.99163747686
395	-1.98738432722
396	-1.98266449923
397	-1.97673294082
398	-1.97200894293
399	-1.96731169476
400	-1.96330516774
401	-1.95969989613
402	-1.9555558131
403	-1.95023962293
404	-1.94613556792
405	-1.94131304002
406	-1.93733924141
407	-1.93329417532
408	-1.92884927147
409	-1.92451644939
410	-1.9205288161
411	-1.91641352809
412	-1.91270665586
413	-1.90845773949
414	-1.90451616483
415	-1.89908362655
416	-1.89406134444
417	-1.8895950292
418	-1.88507391178
419	-1.88071896384
420	-1.87528079534
421	-1.87078379725
422	-1.86683870654
423	-1.86197918459
424	-1.85755549613
425	-1.85328117995
426	-1.84926014408
427	-1.84408708079
428	-1.83980736211
429	-1.8360198499
430	-1.83226049601
431	-1.82876774952
432	-1.82404791471
433	-1.81950923629
434	-1.81582296329
435	-1.81157267637
436	-1.8070559405
437	-1.80343719582
438	-1.79977865199
439	-1.79557290956
440	-1.79220222115
441	-1.78909538111
442	-1.78557374839
443	-1.78117752583
444	-1.77816355397
445	-1.77351646429
446	-1.76985134691
447	-1.76364156116
448	-1.76021561438
449	-1.75695956706
450	-1.75348076135
451	-1.74960714418
452	-1.74574292791
453	-1.74175379129
454	-1.7370391401
455	-1.73261401302
456	-1.72918892589
457	-1.7254132976
458	-1.72123788577
459	-1.71751182742
460	-1.71326916367
461	-1.70941798612
462	-1.70536528557
463	-1.70200813379
464	-1.69803735402
465	-1.69511333619
466	-1.69180444448
467	-1.68775284355
468	-1.68467953344
469	-1.68132853859
470	-1.67808567792
471	-1.67475695992
472	-1.67076670712
473	-1.66675972701
474	-1.66318198808
475	-1.65942534599
476	-1.65585217261
477	-1.65236710398
478	-1.64870686572
479	-1.64519201105
480	-1.64189511235
481	-1.63784833656
482	-1.63378583991
483	-1.63055870384
484	-1.62717354478
485	-1.62331356308
486	-1.61896965028
487	-1.61554216319
488	-1.61230042395
489	-1.60898277764
490	-1.60456551032
491	-1.6013564678
492	-1.59801939425
493	-1.59483103313
494	-1.5918077182
495	-1.58793346635
496	-1.58419867987
497	-1.57994591358
498	-1.57637506889
499	-1.57297900963
500	-1.56972642966
501	-1.56531155012
502	-1.5618251782
503	-1.55878925988
504	-1.5553155025
505	-1.55255452633
506	-1.54927516737
507	-1.54597394145
508	-1.54267126155
509	-1.5394151259
510	-1.53662992291
511	-1.53376621128
512	-1.53065721072
513	-1.52729463311
514	-1.52414579872
515	-1.52080657027
516	-1.51728096626
517	-1.51415686422
518	-1.51086107559
519	-1.5082103617
520	-1.504514213
521	-1.50101959167
522	-1.49749355998
523	-1.49382032732
524	-1.49043977928
525	-1.4873400382
526	-1.48319789909
527	-1.47956155684
528	-1.4754119094
529	-1.47239741188
530	-1.46940184501
531	-1.46599101004
532	-1.46301412935
533	-1.45963861807
534	-1.4569308784
535	-1.45432696681
536	-1.45130453817
537	-1.44803863425
538	-1.44493735098
539	-1.44168714097
540	-1.43867704108
541	-1.43572159234
542	-1.43206962851
543	-1.42984791986
544	-1.42587069561
545	-1.42262648141
546	-1.41913219689
547	-1.41573727974
548	-1.41197535939
549	-1.40878161237
550	-1.40559100064
551	-1.40247650299
552	-1.39954183324
553	-1.39689995954
554	-1.39392964115
555	-1.39125427461
556	-1.38829643398
557	-1.3859906474
558	-1.3835036033
559	-1.38101587243
560	-1.37838105836
561	-1.37522782655
562	-1.37121604268
563	-1.36808301514
564	-1.36521930346
565	-1.36227673717
566	-1.35944489765
567	-1.35608801327
568	-1.35320389347
569	-1.3503238511
570	-1.34739496018
571	-1.3447453502
572	-1.34137374899
573	-1.33795714641
574	-1.33517773782
575	-1.33182000717
576	-1.32885380428
577	-1.32597497731
578	-1.32314449003
579	-1.32063904399
580	-1.31809913445
581	-1.31593399093
582	-1.313676309
583	-1.31127348829
584	-1.30890076128
585	-1.30624660708
586	-1.30350006803
587	-1.30059489227
588	-1.29714692853
589	-1.295022564
590	-1.29274276393
591	-1.28978650371
592	-1.28667038092
593	-1.28409601028
594	-1.28124723276
595	-1.2784488938
596	-1.2760155626
597	-1.27360882988
598	-1.27061902162
599	-1.26698866613
600	-1.26394183878
601	-1.26131954794
602	-1.25839929851
603	-1.25566666789
604	-1.25300111215
605	-1.24965198746
606	-1.24619852913
607	-1.24338596024
608	-1.23983468804
609	-1.23731648864
610	-1.23479004257
611	-1.23171202373
612	-1.22864917946
613	-1.22494835985
614	-1.22301354423
615	-1.21981506221
616	-1.21681157254
617	-1.21351196471
618	-1.20997776235
619	-1.20643761741
620	-1.20362501449
621	-1.20120973529
622	-1.1980146453
623	-1.19541564783
624	-1.19239169827
625	-1.1889728044
626	-1.18644724551
627	-1.18347341388
628	-1.18053306783
629	-1.17770372191
630	-1.1750671456
631	-1.17224571961
632	-1.16901145913
633	-1.16603881318
634	-1.16299230162
635	-1.16022380359
636	-1.15740774505
637	-1.15462760302
638	-1.15207161981
639	-1.14923877
640	-1.14684645334
641	-1.14431571104
642	-1.14160993587
643	-1.13922362703
644	-1.13641849551
645	-1.13432952512
646	-1.13194259569
647	-1.12911706113
648	-1.12627127534
649	-1.12420573111
650	-1.12200666044
651	-1.12007045918
652	-1.11755427543
653	-1.11467946932
654	-1.11218234995
655	-1.11004598036
656	-1.10768673474
657	-1.10486791065
658	-1.10242154287
659	-1.09990123225
660	-1.09769990531
661	-1.09529223853
662	-1.09207721885
663	-1.08965946833
664	-1.08731141935
665	-1.08484027707
666	-1.0828280985
667	-1.08034204548
668	-1.07767699304
669	-1.07533840764
670	-1.07318327306
671	-1.07035360248
672	-1.06771202035
673	-1.06513020606
674	-1.0626149515
675	-1.05988081263
676	-1.05739603039
677	-1.0550952314
678	-1.05287538489
679	-1.05022622017
680	-1.04779299014
681	-1.0457312646
682	-1.04308681055
683	-1.04028119264
684	-1.03841166691
685	-1.03662270391
686	-1.03418074377
687	-1.03157904383
688	-1.02935853855
689	-1.02723064836
690	-1.02470445857
691	-1.02205378649
692	-1.01929247346
693	-1.0167283713
694	-1.01437084559
695	-1.01191089143
696	-1.00951559373
697	-1.00695559759
698	-1.00472718074
699	-1.00282668208
700	-1.00040540154
701	-0.998230861549
702	-0.995359459894
703	-0.993199576988
704	-0.99101239237
705	-0.988578094444
706	-0.986832250721
707	-0.984448511976
708	-0.982121920333
709	-0.979805124844
710	-0.977757226451
711	-0.975669675521
712	-0.97363754
713	-0.97165956956
714	-0.96936149621
715	-0.967231379225
716	-0.96466672596
717	-0.962721192523
718	-0.96037738353
719	-0.95813487288
720	-0.955195766547
721	-0.952699280259
722	-0.950317209616
723	-0.948517114308
724	-0.946118056929
725	-0.943902842905
726	-0.941611280661
727	-0.939143152221
728	-0.936727878276
729	-0.93454607598
730	-0.932383732436
731	-0.93008117526
732	-0.928200053404
733	-0.926743419707
734	-0.924056624408
735	-0.921862173374
736	-0.91997731531
737	-0.91775626279
738	-0.915454858576
739	-0.91277717195
740	-0.910189360331
741	-0.907940998848
742	-0.905567259902
743	-0.903527498041
744	-0.901326116975
745	-0.898566475823
746	-0.896267671533
747	-0.894434956266
748	-0.891923125976
749	-0.889816262038
750	-0.888001765517
751	-0.886149083406
752	-0.88410870435
753	-0.881536649907
754	-0.879449056272
755	-0.877574640663
756	-0.874916268415
757	-0.872923177128
758	-0.870726726769
759	-0.868498510341
760	-0.866474864564
761	-0.864340216974
762	-0.862073678281
763	-0.860275595496
764	-0.857964413695
765	-0.855613757826
766	-0.853722607689
767	-0.852197457147
768	-0.84980768383
769	-0.84763966876
770	-0.845668251613
771	-0.843784174654
772	-0.841845108214
773	-0.839883411047
774	-0.837720586362
775	-0.835681891324
776	-0.833806604882
777	-0.831599793778
778	-0.829775726477
779	-0.827498254073
780	-0.825387134614
781	-0.823617680526
782	-0.821238998407
783	-0.819030151871
784	-0.81681345222
785	-0.815135733919
786	-0.813059502008
787	-0.810236452603
788	-0.80786430423
789	-0.805652023776
790	-0.803791482725
791	-0.80166092
792	-0.79936368019
793	-0.79695271929
794	-0.795328405874
795	-0.792988647071
796	-0.791398522386
797	-0.789820581056
798	-0.787447103605
799	-0.78495417648
800	-0.783340628693
801	-0.781319287021
802	-0.779057724825
803	-0.776486701817
804	-0.774443112494
805	-0.772525376365
806	-0.769962138771
807	-0.768105664752
808	-0.766084679227
809	-0.7641920753
810	-0.762244478771
811	-0.760441008386
812	-0.758070824213
813	-0.755626839262
814	-0.753365844318
815	-0.75139599624
816	-0.749696822529
817	-0.74784929973
818	-0.745958419269
819	-0.743896276554
820	-0.741629827727
821	-0.739718049426
822	-0.737782617751
823	-0.735736513067
824	-0.733622532316
825	-0.731934070341
826	-0.729863401345
827	-0.727846512943
828	-0.725669198223
829	-0.723327205209
830	-0.721403495403
831	-0.719414271512
832	-0.717588768402
833	-0.715556539472
834	-0.713118411814
835	-0.710908754109
836	-0.709052908616
837	-0.707300368785
838	-0.705357591482
839	-0.703445378973
840	-0.701328777468
841	-0.699338049559
842	-0.697438557328
843	-0.695710252206
844	-0.693939030685
845	-0.692143996696
846	-0.690098553318
847	-0.688168949952
848	-0.686183002868
849	-0.684145860546
850	-0.682430812494
851	-0.680888764649
852	-0.678983663658
853	-0.677031624441
854	-0.674618698204
855	-0.672598836084
856	-0.670394987318
857	-0.66848828625
858	-0.66660941916
859	-0.664657367564
860	-0.662783589239
861	-0.660974826635
862	-0.658953090054
863	-0.657523878169
864	-0.655409529806
865	-0.653104983175
866	-0.65127402055
867	-0.6494023883
868	-0.647716543352
869	-0.645837514865
870	-0.643961000813
871	-0.641899738371
872	-0.640009478042
873	-0.638271223411
874	-0.636023902177
875	-0.634146667122
876	-0.632025560505
877	-0.630523442804
878	-0.628302225433
879	-0.626557980814
880	-0.62413380003
881	-0.621794450134
882	-0.619547104848
883	-0.617865522037
884	-0.61586391221
885	-0.614282067304
886	-0.612072428299
887	-0.610316957291
888	-0.608744423014
889	-0.606839801487
890	-0.604784853875
891	-0.603167566376
892	-0.601567023013
893	-0.599792082806
894	-0.59771439329
895	-0.595785456949
896	-0.593960599896
897	-0.592196161082
898	-0.590224853194
899	-0.588407051851
900	-0.586498285882
901	-0.584679618232
902	-0.583114456054
903	-0.581235911131
904	-0.579179674059
905	-0.577180975728
906	-0.575466331734
907	-0.573951981523
908	-0.572273657773
